Timestamp,Load,RPM,Coolant_Temp,Oil_Press,Oil_Temp,Batt,Boost,Fuel_Rate,EXH_L,EXH_R,Total_Fuel,Fuel_Press,Crank_Press,Total_Fuel_DIFF,SMH_DIFF,EXH_DIFF,Longitude,Speed_[km/h],Latitude,SMH,Asset,Site,Left_Air_Filter_Restriction_[kPa],Aftercooler_Temperature_[Deg._C],Throttle_Position_[%],Total_Operating_Hours_[Hours],Fuel_Filter_Differential_Pressure_[kPa],Fuel_Position,Atmospheric_Pressure_[kPa],Peak_Air_Filter_Restriction_[kPa],Oil_Filter_Differential_Pressure_[kPa],Right_Air_Filter_Restriction_[kPa],Inlet_Air_Temperature_[Deg._C],Cumulative_Idle_Time_[Hrs],Cumulative_Idle_Fuel_Usage_[L],Cumulative_Fuel_Used_Daily_[L],Run_Status,DIAG_STATS,EVENT_STATS,Cumulative_Max_Fuel_Usage_[L],MaxPower,RealPower,BSFC,Engine_Code_Description,Current_Geofence,Heading_[Degrees],Turbo_Outlet_Pressure_(absolute)_[kPa],Left_Turbo_Inlet_Pressure_(absolute)_[kPa],Coolant_Level,FRC_Fuel_Limit,Engine_Power_Derate_[%],Right_Turbo_Inlet_Pressure_(absolute)_[kPa],Engine_Acceleration_Rate_[REUSE]
2021-09-10,16.416666666666668,1052.4791666666667,80.70833333333333,408.3541666666667,,27.0,6.104166666666667,51.58750076871363,244.4583333333333,,117.82088625,,,,0.5000929926663957,,,,,51881.069004822,ABB00232,Florianopolis,,,31.16666713108621,,20.95833333333333,,,,104.83333333333331,,,,,,,,,,606.1097916666666,139.6846625,902.8869749419364,,,,107.64583333333331,,,,,,
2021-09-11,8.35,888.925,76.15,397.3,,26.925,1.225,40.46750060301272,196.15,,117.82088625000002,,,,0.499778177600092,,,,,51905.0710795792,ABB00232,Florianopolis,,,18.50000027567149,,13.075,,,,90.825,,,,,,,,,,401.39125,35.837135,2257.808174711417,,,,102.9,,,,,,
2021-09-12,13.636363636363637,949.0227272727273,78.0,403.02272727272725,,27.0,2.8181818181818183,45.59545522487975,227.6818181818182,,117.82088625,,,,0.5000003999994078,,,,,51929.21023020365,ABB00232,Florianopolis,,,23.1090912534432,,10.204545454545457,,,,96.29545454545456,,,,,,,,,,480.3559090909091,79.2939659090909,1156.0980656549034,,,,104.8181818181818,,,,,,
2021-09-13,7.565217391304348,882.1521739130435,76.82608695652173,387.82608695652175,,27.0,0.717391304347826,40.38043538432406,194.5652173913044,,117.82088625,,,,0.5000970184340511,,,,,51953.22861568974,ABB00232,Florianopolis,,,17.860869831365086,,7.086956521739131,,,,89.02173913043478,,,,,,,,,,394.76260869565215,30.838086956521742,1642.8046725789536,,,,102.82608695652172,,,,,,
2021-09-14,18.08333333333333,991.3541666666666,82.125,404.2291666666667,,27.0,3.875,46.06875068647786,256.125,,117.82088625,,,,0.4999078073333294,,,,,51977.07889644467,ABB00232,Florianopolis,,,26.3500003926456,,5.833333333333333,,,,104.35416666666669,,,,,,,,,,496.326875,95.54340833333332,529.221552204656,,,,105.35416666666669,,,,,,
2021-09-15,12.043478260869565,931.217391304348,80.21739130434783,389.3043478260869,,27.0,2.0,42.78695715931445,220.7826086956522,,117.82088625,,,,0.5002902553052359,,,,,52000.84256682434,ABB00232,Florianopolis,,,21.669565540293,,6.565217391304348,,,,96.02173913043478,,,,,,,,,,441.7569565217392,58.27675869565218,1204.6052152591312,,,,104.06521739130434,,,,,,
2021-09-16,10.291666666666666,914.5208333333334,79.75,387.6666666666667,,27.0,1.6458333333333333,41.350000616163,210.625,,117.82088625,,,,0.4999078073333294,,,,,52025.08449040467,ABB00232,Florianopolis,,,20.400000303983685,,5.979166666666667,,,,93.97916666666669,,,,,,,,,,419.4435416666667,45.92382083333333,1463.9241213142732,,,,103.6875,,,,,,
2021-09-17,19.45833333333333,1003.8125,85.58333333333333,388.0625,,27.0,5.083333333333333,52.91666745518642,265.5,,117.82088625,,,,0.5000929926673052,,,,,52049.08710219933,ABB00232,Florianopolis,,,27.31666707371672,,4.770833333333333,,,,104.54347826086956,,,,,,,,,,574.5041666666667,138.33555416666667,764.6061877138486,,,,107.14583333333331,,,,,,
2021-09-18,32.04545454545455,1183.9772727272727,88.31818181818181,404.02272727272725,,26.88636363636364,14.045454545454543,83.66363761032174,345.3181818181818,,117.82088625,,,,0.4852529134557037,,,,,52072.71135510546,ABB00232,Florianopolis,,,41.690909712152056,,40.34090909090909,,,,118.04545454545456,,,,,,,,,,906.9006818181816,358.1341727272727,469.9203675742272,,,,115.72727272727272,,,,,,
2021-09-19,10.0,903.6458333333334,76.75,389.1458333333333,,27.0,1.9583333333333333,43.34791731260094,209.0434782608696,,117.82088625,,,,0.5000004000006205,,,,,52095.82926922266,ABB00232,Florianopolis,,,19.6333336258928,,49.270833333333336,,,,89.375,,,,,,,,,,438.3833333333334,56.65020208333333,2140.734113028733,,,,103.85416666666669,,,,,,
2021-09-20,11.333333333333334,943.75,78.58333333333333,386.8125,,27.0,3.9166666666666665,47.54375070845706,220.91666666666663,,117.82088625,,,,0.5000929926660925,,,,,52119.83178842466,ABB00232,Florianopolis,,,22.75000033900142,,95.1875,,,,92.8125,,,,,,,,,,480.8577083333334,80.05339583333334,2296.6703841033136,,,,105.95833333333331,,,,,,
2021-09-21,21.041666666666668,1049.5208333333333,82.66666666666667,407.3958333333333,,27.0,6.0625,53.00416745649028,284.125,,117.82088625,,,,0.5000003999984983,,,,,52143.83430762667,ABB00232,Florianopolis,,,30.76666712512572,,129.04166666666666,,,,108.08333333333331,,,,,,,,,,601.8925,150.5738,494.83634343820063,,,,107.20833333333331,,,,,,
2021-09-22,30.875,1111.875,88.25,408.1041666666667,,27.0,10.0625,67.24375100200996,363.125,,117.82088625,,,,0.4897226140004325,,,,,52167.70516005667,ABB00232,Florianopolis,,,35.71666719888648,,327.0,,,,111.04166666666669,,,,,,,,,,738.3022916666667,244.94043125,280.71352986624066,,,,112.1875,,,,,,
2021-09-23,23.375,1131.5,85.41666666666667,404.8958333333333,,27.0,9.958333333333334,63.1416676075508,305.2916666666667,,117.82088625,,,,0.5000929926663957,,,,,52191.67740145667,ABB00232,Florianopolis,,,37.23333388815325,,367.3125,,,,104.7608695652174,,,,,,,,,,726.4952083333334,196.25687083333327,501.85601560281685,,,,112.39583333333331,,,,,,
2021-09-24,26.95833333333333,1350.5625,89.41666666666667,408.375,,26.95833333333333,16.916666666666668,77.40833448680745,338.25,,117.82088625,,,,0.4900003920004868,,,,,52215.299179613336,ABB00232,Florianopolis,,,54.03333413849274,,310.1363636363636,,,,124.14583333333331,,,,,,,,,,1024.334375,312.77029375,324.952656942144,,,,119.1875,,,,,,
2021-09-25,25.08333333333333,1074.6875,87.95833333333333,402.0625,,27.0,7.708333333333333,58.23958420117077,313.875,,117.82088625,,,,0.5000929926679115,,,,,52239.20892096333,ABB00232,Florianopolis,,,32.86666715641818,,251.97916666666663,,,,112.97916666666669,,,,,,,,,,626.3779166666667,172.09472291666663,372.0999452448184,,,,109.91666666666669,,,,,,
2021-09-26,25.375,1108.7291666666667,87.54166666666667,404.7708333333333,,27.0,9.020833333333334,60.84375090664252,317.2916666666667,,117.82088625,,,,0.5000004000003173,,,,,52263.212366092,ABB00232,Florianopolis,,,35.36666719367106,,237.1458333333333,,,,112.91304347826087,,,,,,,,,,686.4908333333333,200.76891041666667,353.1057077257714,,,,110.95833333333331,,,,,,
2021-09-27,21.83333333333333,1255.8958333333333,86.25,404.3541666666667,,26.854166666666668,23.58333333333333,83.60208457910149,307.75,,117.82088625,,,,0.5000929926666989,,,,,52287.21451492333,ABB00232,Florianopolis,,,46.80000069737434,,312.3333333333333,,,,117.8125,,,,,,,,,,894.74125,277.08581458333333,566.4017846563061,,,,125.35416666666669,,,,,,
2021-09-28,27.0,1360.9318181818182,88.31818181818181,407.9772727272728,,26.863636363636363,19.363636363636363,81.87272849272594,335.59090909090907,,117.82088625,,,,0.5000003999997386,,,,,52311.30871770037,ABB00232,Florianopolis,,,54.96363718265837,,299.3181818181818,,,,124.38636363636364,,,,,,,,,,1042.175909090909,335.9130272727273,412.1267779551456,,,,121.6590909090909,,,,,,
2021-09-29,24.52173913043478,1150.608695652174,88.3913043478261,392.60869565217394,,26.91304347826087,16.76086956521739,73.63260979286355,323.90909090909093,,117.82088625,,,,0.4924319559409607,,,,,52334.8977777076,ABB00232,Florianopolis,,,38.62608753209529,,221.41304347826087,,,,114.1304347826087,,,,,,,,,,766.3234782608695,249.9667717391304,529.6765586140267,,,,118.2608695652174,,,,,,
2021-09-30,40.1,1799.1,95.8,411.2,,26.45,50.6,144.58000215440978,438.5,,117.82088625000002,,,,0.500000400000863,,,,,52352.1165483264,ABB00232,Florianopolis,,,88.8000013232231,,115.4,,,,149.85,,,,,,,,,,1678.0,672.8779999999999,184.39771810009825,,,,153.55,,,,,,
2021-10-01,6.0,1019.5,40.0,463.0,,27.0,,42.6500006355345,152.0,,117.82088625,,,,0.1355556639973656,,,,,52358.421886704,ABB00232,Florianopolis,,,28.8000004291534,,227.5,,,,91.0,,,,,,,,,,513.83,30.82980000000001,1175.8915250895016,,,,101.5,,,,,,
2021-10-02,17.5,1799.0,87.5,436.5,,27.0,8.5,38.22500056959685,,237.5,117.82088625,,,,0.2088890560044092,,,,,52361.913000608,ABB00232,Florianopolis,,,88.8000013232231,,293.25,,,,143.25,,,,,,,,,,1678.0,293.65,110.74692258788176,,,,109.75,,,,,,
2021-10-03,32.56521739130435,1378.8695652173913,77.3913043478261,436.3695652173913,,26.91304347826087,21.26086956521739,91.1413057059373,379.1304347826087,364.39130434782606,117.82088625,,,,0.3773368558135901,17.434782608695652,,,,52375.58880542948,ABB00232,Florianopolis,,,56.27826170817666,,379.39130434782606,,,,124.78260869565216,,,,,,,,,,1226.9947826086957,427.06407608695656,291.0457401734209,,,,122.6304347826087,,,,,,
2021-10-04,22.217391304347824,1338.2826086956522,76.95652173913044,427.4565217391304,,26.847826086956523,15.608695652173912,75.10434894522899,283.7391304347826,282.60869565217394,117.82088625,,,,0.4985511234775439,4.0,,,,52398.64945511791,ABB00232,Florianopolis,,,53.21739209734875,,380.5434782608696,,,,121.08695652173913,,,,,,,,,,1019.7658695652176,303.2027391304348,577.4121654862446,,,,117.21739130434784,,,,,,
2021-10-05,24.157894736842103,1411.0263157894738,77.84210526315789,416.578947368421,,26.789473684210527,32.71052631578947,104.2078962896607,326.3684210526316,318.5263157894737,117.82088625000002,,,,0.4945033195774733,7.842105263157895,,,,52419.77550303832,ABB00232,Florianopolis,,,58.84210613997358,,51.28947368421053,,,,121.15789473684212,,,,,,,,,,1135.7910526315789,372.2164263157895,742.7266634029896,,,,133.26315789473685,,,,,,
2021-10-06,17.476190476190474,1074.357142857143,81.52380952380952,394.04761904761904,,26.857142857142858,8.476190476190476,57.30952466350226,261.2857142857143,252.0952380952381,117.82088625,,,,0.4855030339049768,9.19047619047619,,,,52439.56957066972,ABB00232,Florianopolis,,,32.8000004887581,,82.47619047619048,,,,111.07142857142856,,,,,,,,,,635.3969047619047,157.00804761904763,758.5674218413637,,,,111.23809523809524,,,,,,
2021-10-07,99.14285714285714,676.8571428571429,80.57142857142857,240.5,,27.0,3.2142857142857144,107.45714445837908,273.0,195.1428571428572,117.82088625,,,,0.5003178605703786,77.85714285714286,,,,52453.53783581257,ABB00232,Florianopolis,,,88.8000013232231,,25.142857142857142,,,,55.42857142857143,,,,,,,,,,417.31,413.5416428571429,303.4304478266253,,,,104.42857142857144,,,,,,
2021-10-08,,,,,,,,,,,,,,,,,,,,,ABB00232,Florianopolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,,,,,,,,,,,,,,,,,,,,,ABB00232,Florianopolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,,,,,,,,,,,,,,,,,,,,,ABB00232,Florianopolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,33.0,1798.0,79.0,479.5,,27.0,32.5,92.0500013716519,342.0,361.0,117.82088625,,,,0.1200000960016041,19.0,,,,52458.384188896,ABB00232,Florianopolis,,,88.8000013232231,,47.5,,,,89.5,,,,,,,,,,1678.0,553.74,141.2982648280856,,,,133.0,,,,,,
2021-10-12,29.444444444444443,1797.7222222222222,78.22222222222223,477.05555555555554,,26.77777777777778,27.27777777777778,80.43333453188342,325.8888888888889,334.77777777777777,117.82088625,,,,0.1714404663717788,12.0,,,,52463.70690920355,ABB00232,Florianopolis,,,88.8000013232231,,63.11111111111112,,,,92.33333333333331,,,,,,,,,,1678.0,494.0777777777778,140.7444420561818,,,,127.66666666666669,,,,,,
2021-10-13,51.04166666666666,1799.5833333333333,85.04166666666667,443.3958333333333,,26.77083333333333,119.1875,239.0666702290376,487.1666666666667,538.0833333333334,117.82088625,,,,0.2645310758231669,51.0,,,,52481.0505681402,ABB00232,Florianopolis,,,88.8000013232231,,228.29166666666663,,,,100.375,,,,,,,,,,1678.0,856.4791666666666,236.0148565498397,,,,221.66666666666663,,,,,,
2021-10-14,24.13043478260869,1271.9782608695652,78.04347826086956,438.82608695652175,,26.97826086956522,17.543478260869566,76.59565331527712,301.2608695652174,320.54545454545456,117.82088625,,,,0.3398714474194845,16.772727272727273,,,,52505.0118912545,ABB00232,Florianopolis,,,48.03478332446969,,142.17391304347825,,,,80.17391304347827,,,,,,,,,,901.802391304348,283.1651239130435,422.0978476375295,,,,119.45652173913044,,,,,,
2021-10-15,17.333333333333332,995.5208333333334,76.75,429.25,,27.0,3.395833333333333,45.96041735153023,250.29166666666663,265.0833333333333,117.82088625,,,,0.3166638335766644,14.791666666666666,,,,52529.07901397033,ABB00232,Florianopolis,,,26.833333733181178,,17.395833333333332,,,,71.97916666666667,,,,,,,,,,500.9433333333333,91.59573958333334,559.1800148400487,,,,105.22916666666669,,,,,,
2021-10-16,17.125,992.6458333333334,77.79166666666667,420.2708333333333,,27.0,3.7083333333333335,47.14166736913225,253.2608695652174,268.2916666666667,117.82088625,,,,0.3132718555549824,15.08695652173913,,,,52553.11752085545,ABB00232,Florianopolis,,,26.45000039413572,,17.1875,,,,71.39583333333333,,,,,,,,,,509.5925,96.41972916666668,817.6614762158093,,,,105.22916666666669,,,,,,
2021-10-17,11.545454545454543,998.681818181818,77.0,411.02272727272725,,27.0,8.227272727272727,54.6772735420276,225.04545454545453,239.5,117.82088625,,,,0.3129295432716555,14.454545454545457,,,,52577.390647737455,ABB00232,Florianopolis,,,27.000000402331363,,16.25,,,,69.25,,,,,,,,,,532.5370454545455,96.56760681818182,1214.9932161836714,,,,110.25,,,,,,
2021-10-18,11.666666666666666,949.0,76.33333333333333,417.625,,27.0,1.9791666666666667,42.06041729341569,217.91666666666663,229.29166666666663,117.82088625,,,,0.2902317136658894,11.375,,,,52601.087497503,ABB00232,Florianopolis,,,23.11666701113185,,15.1875,,,,68.20833333333333,,,,,,,,,,445.90625,54.444183333333335,900.880753311608,,,,104.04166666666669,,,,,,
2021-10-19,32.375,1469.9791666666667,81.25,439.6875,,26.77083333333333,42.708333333333336,120.57708513007196,361.0434782608696,408.39130434782606,117.82088625,,,,0.2910187513328613,48.13636363636363,,,,52625.10584079174,ABB00232,Florianopolis,,,63.41666761164863,,25.916666666666668,,,,90.875,,,,,,,,,,1188.8352083333332,451.1313104166666,308.3568435662401,,,,141.125,,,,,,
2021-10-20,22.625,1039.875,76.91666666666667,433.25,,26.979166666666668,6.208333333333333,54.40000081062316,272.0833333333333,304.04545454545456,117.82088625,,,,0.3000619684432119,28.454545454545453,,,,52649.14164088456,ABB00232,Florianopolis,,,30.050000447779897,,19.979166666666668,,,,76.25,,,,,,,,,,597.6374999999999,159.44719375,415.8914867523096,,,,108.625,,,,,,
2021-10-21,37.583333333333336,1510.6666666666667,83.875,433.5208333333333,,26.77083333333333,61.3125,150.93333558241522,384.5,432.7916666666667,117.82088625,,,,0.3271391505998811,48.29166666666666,,,,52673.13984218187,ABB00232,Florianopolis,,,66.43333432326715,,32.666666666666664,,,,95.0,,,,,,,,,,1261.2739583333334,551.46618125,317.3777053780077,,,,162.22916666666666,,,,,,
2021-10-22,19.52173913043478,1264.2608695652175,77.52173913043478,409.69565217391306,,26.89130434782609,23.13043478260869,88.74782740940225,272.5217391304348,302.8695652173913,117.82088625,,,,0.3060646570903254,30.347826086956523,,,,52696.61278205521,ABB00232,Florianopolis,,,47.40869635861853,,27.543478260869566,,,,73.91304347826087,,,,,,,,,,942.0423913043478,293.00197173913045,1505.583358746842,,,,124.56521739130434,,,,,,
2021-10-23,28.91304347826087,1337.304347826087,78.34782608695652,447.7608695652174,,26.73913043478261,35.19565217391305,108.993479884999,319.5217391304348,360.8695652173913,117.82088625,,,,0.3181580645101823,41.34782608695652,,,,52719.78466854762,ABB00232,Florianopolis,,,53.11304426970689,,33.73913043478261,,,,67.1304347826087,,,,,,,,,,1002.7152173913043,375.2056695652174,482.51382551490815,,,,137.5,,,,,,
2021-10-24,43.79166666666666,1767.375,84.25,455.4166666666667,,26.9375,67.14583333333333,173.08333591247583,425.875,491.2083333333333,117.82088625,,,,0.3035959218887001,65.33333333333333,,,,52743.44042002722,ABB00232,Florianopolis,,,86.38333462054528,,42.60416666666666,,,,83.6875,,,,,,,,,,1632.200833333333,725.6643333333333,207.15426051417936,,,,169.77083333333334,,,,,,
2021-10-25,45.21739130434783,1799.1521739130435,86.65217391304348,450.7173913043478,,26.65217391304348,75.95652173913044,185.95000277087084,436.0,509.7826086956522,117.82088625,,,,0.3203062143758238,73.78260869565217,,,,52767.63533806806,ABB00232,Florianopolis,,,88.81739262783007,,52.43478260869565,,,,86.58695652173913,,,,,,,,,,1678.0,758.7478260869566,207.59025217374185,,,,178.54347826086956,,,,,,
2021-10-26,42.869565217391305,1798.0652173913045,85.69565217391305,454.19565217391306,,26.58695652173913,68.08695652173913,177.7782635186677,429.9130434782609,497.1739130434783,117.82088625,,,,0.3338811044627421,67.26086956521739,,,,52791.79337671814,ABB00232,Florianopolis,,,88.8000013232231,,72.93478260869566,,,,85.91304347826087,,,,,,,,,,1678.0,719.3513043478262,210.30287379608168,,,,170.58695652173913,,,,,,
2021-10-27,45.083333333333336,1798.0833333333333,86.25,453.0625,,26.9375,71.0625,176.49791929669058,433.7916666666667,490.7916666666667,117.82088625,,,,0.3027965385332815,57.0,,,,52815.403736857086,ABB00232,Florianopolis,,,88.8000013232231,,90.64583333333331,,,,86.20833333333333,,,,,,,,,,1678.0,756.4983333333333,196.91293656089965,,,,169.20833333333334,,,,,,
2021-10-28,43.72727272727273,1798.3181818181818,86.9090909090909,451.1363636363636,,26.90909090909091,74.54545454545455,178.6363662982529,433.6363636363636,499.1818181818182,117.82088625,,,,0.3327275389092392,65.54545454545455,,,,52832.90469053236,ABB00232,Florianopolis,,,88.76363768631761,,111.5909090909091,,,,87.4090909090909,,,,,,,,,,1678.0,733.7436363636364,206.5050997369344,,,,171.54545454545453,,,,,,
2021-10-29,27.58333333333333,1287.7083333333333,80.83333333333333,471.375,,26.916666666666668,23.125,80.09583452685423,341.0,343.4166666666667,117.82088625,,,,0.2666977442210433,11.25,,,,52845.59570236867,ABB00232,Florianopolis,,,49.26666740079721,,120.625,,,,75.54166666666667,,,,,,,,,,984.9404166666668,309.3091416666667,271.6375808421274,,,,126.66666666666669,,,,,,
2021-10-30,36.66666666666666,1799.7777777777778,77.88235294117646,494.72222222222223,,26.666666666666668,68.33333333333333,153.99444673914047,415.6111111111111,430.1111111111111,117.82088625,,,,0.2672100903097695,16.61111111111111,,,,52860.87240389043,ABB00232,Florianopolis,,,88.8000013232231,,145.47222222222223,,,,96.94444444444444,,,,,,,,,,1678.0,615.2666666666667,212.6558840359294,,,,167.94444444444446,,,,,,
2021-10-31,31.291666666666668,1511.7916666666667,77.70833333333333,463.0833333333333,,26.8125,42.375,118.28541842925672,347.0,365.5,117.82088625,,,,0.2504371492032078,19.0,,,,52881.83132350881,ABB00232,Florianopolis,,,66.65000099316238,,310.4583333333333,,,,86.0,,,,,,,,,,1262.98125,475.49803333333335,370.62863135547445,,,,145.375,,,,,,
2021-11-01,40.29166666666666,1797.6666666666667,79.16666666666667,485.2916666666667,,26.75,55.10416666666666,146.66041885207704,404.9583333333333,429.4583333333333,117.82088625,,,,0.2757409613326065,24.5,,,,52905.83717340131,ABB00232,Florianopolis,,,88.8000013232231,,379.125,,,,98.29166666666669,,,,,,,,,,1678.0,676.0941666666666,185.0838565811564,,,,157.625,,,,,,
2021-11-02,36.4375,1798.3125,81.1875,494.625,,26.78125,44.59375,126.59375188639392,379.25,399.0625,117.82088625,,,,0.2228196227001717,20.0625,,,,52926.3639382795,ABB00232,Florianopolis,,,88.8000013232231,,359.96875,,,,83.53125,,,,,,,,,,1678.0,611.42125,178.92173348900317,,,,148.09375,,,,,,
2021-11-03,26.26086956521739,1462.5869565217392,78.30434782608695,464.8478260869565,,26.93478260869565,25.15217391304348,86.72174042268934,310.95652173913044,322.3478260869565,117.82088625,,,,0.3059036263657617,13.91304347826087,,,,52946.19640523242,ABB00232,Florianopolis,,,62.86956615422083,,288.45652173913044,,,,68.6304347826087,,,,,,,,,,1209.2904347826086,386.92868695652174,491.0333128160274,,,,127.65217391304348,,,,,,
2021-11-04,17.217391304347824,1215.1521739130435,76.17391304347827,434.5,,26.93478260869565,17.52173913043478,70.70000105351208,260.8695652173913,269.6818181818182,117.82088625,,,,0.2507151764170292,11.090909090909092,,,,52970.24190272967,ABB00232,Florianopolis,,,43.49565282204877,,281.10869565217394,,,,58.21739130434783,,,,,,,,,,858.0582608695652,217.141,1159.5068451453935,,,,119.0,,,,,,
2021-11-05,32.42857142857143,1627.6190476190477,78.33333333333333,479.57142857142856,,27.0,41.23809523809524,117.31190650998845,357.3809523809524,370.2857142857143,117.82088625,,,,0.3105011302343752,13.857142857142858,,,,52995.4959871918,ABB00232,Florianopolis,,,75.60000112652777,,278.5238095238095,,,,74.42857142857143,,,,,,,,,,1446.7414285714283,524.8916190476191,493.8647321631012,,,,142.14285714285714,,,,,,
2021-11-06,42.91666666666666,1799.1041666666667,80.79166666666667,490.7291666666667,,26.375,84.54166666666667,182.3041693832105,436.75,457.0416666666667,117.82088625,,,,0.3163415229140203,20.291666666666668,,,,53018.18307456544,ABB00232,Florianopolis,,,88.81666799013811,,268.2708333333333,,,,84.08333333333333,,,,,,,,,,1678.0,720.1416666666668,212.8908315418836,,,,187.5833333333333,,,,,,
