Timestamp,Latitude,Batt,Boost,Throttle Position [%],Fuel_Rate,Oil_Press,Total_Fuel,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Coolant_Temp,EXH_L,RPM,Oil Filter Differential Pressure [kPa],SMH,DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,Total_Fuel_DIFF,EXH_DIFF
2021-10-02 18:44:53,,24.5,0.0,74.8000011146069,214.250003192574,407.5,103469225.68925473,18.0,560.0,45.0,82.0,547.0,1799.0,90.5,52896.5423172,,,,ABA00247,Lewis Hamilton,0.9000007200011169,200933.28889858723,13.0
2021-10-02 17:44:53,,24.5,0.0,74.8000011146069,219.95000327751,400.5,103268292.40035614,21.0,563.0,47.0,82.0,550.0,1794.0,90.0,52895.64231648,,,,ABA00247,Lewis Hamilton,0.9000007200011169,200933.28889858723,13.0
2021-10-02 16:44:52,,24.5,0.0,74.8000011146069,92.150001373142,415.5,103067359.11145753,17.0,377.0,27.0,80.0,346.0,1792.0,88.5,52894.74231576,,,,ABA00247,Lewis Hamilton,0.9000007200011169,200933.28889861703,31.0
2021-10-02 15:44:51,,24.5,0.0,75.2000011205673,145.600002169609,409.0,102866425.82255894,16.0,514.0,33.0,82.0,475.0,1802.5,88.0,52893.842315040005,,,,ABA00247,Lewis Hamilton,0.9000007199938409,200933.28889858723,39.0
2021-10-02 14:44:50,,24.5,0.0,75.2000011205673,141.450002107769,403.5,102665492.53366035,19.5,518.0,32.0,83.0,484.0,1801.5,91.5,52892.942314320004,,,,ABA00247,Lewis Hamilton,0.9000007200011169,200933.28889858723,34.0
2021-10-02 12:44:49,,24.5,0.0,75.2000011205673,206.50000307709,414.0,102464559.24476177,59.5,582.0,49.0,84.0,571.0,1801.5,75.5,52890.1534232,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,11.0
2021-10-02 11:44:48,,24.5,0.0,74.8000011146069,64.9500009678304,433.0,102263625.95586318,52.0,374.0,22.0,80.0,346.0,1798.0,68.5,52889.2645336,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,28.0
2021-10-02 10:44:47,,24.5,0.0,74.8000011146069,66.5000009909272,429.5,102062692.66696456,50.0,380.0,22.0,80.0,349.0,1801.0,70.5,52888.375644,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889861703,31.0
2021-10-02 09:44:47,,24.5,0.0,74.8000011146069,66.4000009894371,432.0,101861759.37806597,47.0,365.0,21.0,79.0,340.0,1800.0,70.5,52887.4867544,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,25.0
2021-10-02 08:44:45,,24.5,0.0,75.2000011205673,142.25000211969,427.0,101660826.08916739,49.5,480.0,34.0,81.0,441.0,1803.5,71.5,52886.597864799995,,,,ABA00247,Lewis Hamilton,0.8888896000062232,200933.28889858723,39.0
2021-10-02 07:44:44,,24.5,0.0,74.8000011146069,64.1500009559095,431.5,101459892.8002688,44.5,360.0,21.0,82.0,332.0,1801.0,70.0,52885.708975199996,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,28.0
2021-10-02 06:44:43,,24.5,0.0,74.8000011146069,59.8500008918345,432.5,101258959.51137018,40.0,344.0,20.0,79.0,299.0,1801.0,70.0,52884.8200856,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889861703,45.0
2021-10-02 05:44:43,,24.5,0.0,74.8000011146069,59.400000885129,485.5,101058026.2224716,38.0,337.0,18.0,64.0,294.0,1801.5,63.0,52883.931196,,,,ABA00247,Lewis Hamilton,0.8888895999989472,200933.28889858723,43.0
2021-10-01 19:44:35,,24.5,0.0,75.2000011205673,37.1500005535781,437.0,100857092.93357301,42.5,215.0,10.0,77.0,277.0,1803.5,73.5,52883.0423064,,,,ABA00247,Lewis Hamilton,0.0,200933.28889858723,62.0
2021-10-01 18:44:34,,24.5,0.0,74.8000011146069,61.3000009134412,422.5,100656159.64467442,45.5,345.0,18.0,81.0,302.0,1801.5,76.5,52882.3756392,,,,ABA00247,Lewis Hamilton,0.6666671999992104,200933.28889858723,43.0
2021-10-01 17:44:33,,24.5,0.0,74.8000011146069,61.7500009201467,426.0,100455226.35577583,41.0,350.0,18.0,81.0,308.0,1801.0,74.0,52881.708972,,,,ABA00247,Lewis Hamilton,0.6666671999992104,200933.28889858723,42.0
