Timestamp,Batt,EXH_L,Fuel Filter Differential Pressure [kPa],EXH_R,RPM,Oil_Press,Turbo Outlet Pressure (absolute) [kPa],Throttle Position [%],Coolant_Temp,Load,Boost,Fuel_Rate,Total_Fuel,Oil Filter Differential Pressure [kPa],Coolant Level,Longitude,Latitude,Speed [km/h],Heading [Degrees],SMH,DIAG_STATS,Run Status,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2022-02-16 09:00:00,25.5,354.0,24.0,343.0,1800.0,437.5,130.0,88.8000013232231,83.0,25.0,31.5,67.1000009998679,268435455.875,77.0,127.0,,,,,53338.00647989486,,,TTG00234,Martin Vaz,0.3784130011408706,1678.0,419.5,135.9594775921042,0.0,11.0
2022-02-16 08:00:00,25.5,358.0,30.0,345.0,1801.0,444.0,131.5,88.8000013232231,84.0,18.0,32.0,67.1000009998679,268435455.875,76.0,127.0,,,,,53337.62806689371,,,TTG00234,Martin Vaz,0.3784130011481466,1678.0,302.04,188.8326077668114,0.0,13.0
2022-02-16 07:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53337.24965389257,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-16 06:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53336.87124089143,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-16 05:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53336.49282789029,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-16 04:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53336.11441488914,,,TTG00234,Martin Vaz,0.3784130011481466,,,,0.0,
2022-02-16 03:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53335.736001888,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-16 02:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53335.35758888686,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-16 01:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53334.97917588571,,,TTG00234,Martin Vaz,0.3784130011481466,,,,0.0,
2022-02-16 00:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53334.60076288457,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-15 23:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53334.22234988343,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-15 22:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.84393688229,,,TTG00234,Martin Vaz,0.3784130011408706,,,,0.0,
2022-02-15 21:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.46552388114,,,TTG00234,Martin Vaz,0.3784130011481466,,,,0.0,
2022-02-15 20:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 19:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 18:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 17:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 16:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 15:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 14:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 13:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 12:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 11:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 10:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 09:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 08:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 07:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 06:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 05:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 04:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 03:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 02:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 01:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-15 00:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 23:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 22:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 21:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 20:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 19:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 18:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 17:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 16:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 15:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 14:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 13:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 12:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 11:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 10:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 09:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 08:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 07:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 06:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 05:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 04:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 03:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 02:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 01:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-14 00:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 23:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 22:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 21:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 20:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 19:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 18:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 17:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 16:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 15:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 14:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 13:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 12:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 11:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 10:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 09:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 08:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 07:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 06:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 05:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 04:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 03:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 02:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 01:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-13 00:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-12 23:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-12 21:59:59,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-12 21:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53333.08711088,,,TTG00234,Martin Vaz,0.0,,,,0.0,
2022-02-12 20:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53332.76190967421,,,TTG00234,Martin Vaz,0.3252012057855609,,,,0.0,
2022-02-12 19:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53332.43670846843,,,TTG00234,Martin Vaz,0.3252012057855609,,,,0.0,
2022-02-12 18:00:06,,,,,,,,,,,,,268435455.875,,,,,,,53331.78630605685,,,TTG00234,Martin Vaz,0.3252012057855609,,,,0.0,
2022-02-12 17:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53330.810702439485,,,TTG00234,Martin Vaz,0.32520120579283684,,,,0.0,
2022-02-12 16:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53330.160300027914,,,TTG00234,Martin Vaz,0.3252012057855609,,,,0.0,
2022-02-12 15:00:33,,,,,,,,,,,,,268435455.875,,,,,,,53329.509897616335,,,TTG00234,Martin Vaz,0.32520120579283684,,,,0.0,
2022-02-12 14:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53329.18469641055,,,TTG00234,Martin Vaz,0.3252012057855609,,,,0.0,
2022-02-12 12:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53328.209092793186,,,TTG00234,Martin Vaz,0.32520120579283684,,,,0.0,
2022-02-12 11:00:55,25.5,421.0,17.5,391.0,1798.0,429.5,150.5,88.8000013232231,84.0,39.0,52.0,127.050001893193,268435455.875,76.5,127.0,,,,,53327.23348917583,,,TTG00234,Martin Vaz,0.3252012057855609,1678.0,654.42,165.0201729916782,0.0,30.0
2022-02-12 10:00:00,25.5,402.0,16.0,385.0,1802.5,435.5,138.5,88.8000013232231,84.0,23.0,36.0,82.7500012330711,268435455.875,76.5,127.0,,,,,53326.90828797004,,,TTG00234,Martin Vaz,0.3252012057855609,1678.0,385.94,182.2498342957725,0.0,17.0
2022-02-12 09:00:08,25.5,406.0,17.0,385.0,1812.0,431.0,144.0,88.8000013232231,85.0,25.0,41.0,96.6500014401972,268435455.875,78.0,127.0,,,,,53326.58308676425,,,TTG00234,Martin Vaz,0.32520120579283684,1678.0,419.5,195.83432949741984,0.0,21.0
2022-02-12 08:00:00,25.5,349.0,19.0,326.0,1801.0,438.0,130.0,88.8000013232231,83.0,25.0,25.5,65.8000009804964,268435455.875,76.0,127.0,,,,,53326.257885558465,,,TTG00234,Martin Vaz,0.3252012057855609,1678.0,419.5,133.3253893526149,0.0,23.0
2022-02-12 06:00:00,25.5,335.0,18.5,317.0,1211.5,412.0,111.0,43.6000006496906,82.0,24.0,10.5,55.7000008299947,268435455.875,62.5,127.0,,,,,53325.2822819411,,,TTG00234,Martin Vaz,0.32520120579283684,1033.755,248.10120000000003,190.8293902064782,0.0,18.0
2022-02-12 05:00:00,25.5,335.0,18.5,318.0,1215.5,412.0,112.0,43.6000006496906,82.0,24.0,12.0,55.2000008225441,268435455.875,62.5,127.0,,,,,53324.63187952953,,,TTG00234,Martin Vaz,0.3252012057855609,1055.235,253.25639999999999,185.26679167500797,0.0,17.0
2022-02-12 04:00:00,25.5,364.0,19.0,347.0,1246.5,410.5,115.5,46.0000006854534,83.0,28.0,14.0,64.5000009611249,268435455.875,63.0,127.0,,,,,53323.98147711795,,,TTG00234,Martin Vaz,0.32520120579283684,1221.705,342.07739999999995,160.27074813172743,0.0,17.0
2022-02-12 03:00:00,25.5,364.0,19.0,347.0,1248.5,410.0,113.5,46.0000006854534,83.0,28.0,13.0,63.2000009417534,268435455.875,63.0,127.0,,,,,53322.68067229481,,,TTG00234,Martin Vaz,0.3252012057855609,1232.445,345.08459999999997,155.67197377249056,0.0,17.0
2022-02-12 02:00:00,25.5,361.0,18.5,345.0,1243.0,410.0,112.0,46.0000006854534,83.0,28.0,11.5,61.8500009216368,268435455.875,63.5,127.0,,,,,53322.03026988323,,,TTG00234,Martin Vaz,0.3252012057855609,1202.91,336.81480000000005,156.08726452457336,0.0,16.0
2022-02-12 01:00:00,25.5,363.0,18.0,347.0,1246.0,410.5,112.5,46.0000006854534,83.0,29.0,12.0,64.7000009641051,268435455.875,63.0,127.0,,,,,53321.37986747166,,,TTG00234,Martin Vaz,0.3252012057855609,1219.02,353.5158,155.56589215952818,0.0,16.0
2022-02-12 00:00:00,25.5,366.0,19.5,351.0,1248.5,410.5,114.5,46.0000006854534,83.0,28.0,13.5,63.750000949949,268435455.875,63.0,127.0,,,,,53320.404263854296,,,TTG00234,Martin Vaz,0.3252012057855609,1232.445,345.08459999999997,157.02671405057384,0.0,15.0
2022-02-11 23:00:00,25.5,333.0,18.0,318.0,1209.0,411.5,111.5,43.2000006437302,82.0,24.0,9.5,54.4000008106232,268435455.875,62.5,127.0,,,,,53319.75386144272,,,TTG00234,Martin Vaz,0.32520120579283684,1020.33,244.87920000000003,188.82780035637862,0.0,15.0
2022-02-11 22:00:00,25.5,333.0,18.5,318.0,1211.5,411.0,109.0,43.2000006437302,82.0,24.0,9.5,54.7500008158386,268435455.875,62.5,127.0,,,,,53319.10345903115,,,TTG00234,Martin Vaz,0.3252012057855609,1033.755,248.10120000000003,187.57466990672677,0.0,15.0
2022-02-11 21:00:00,25.5,335.0,18.5,319.0,1209.5,411.0,110.5,43.2000006437302,83.0,24.0,10.0,54.6500008143485,268435455.875,62.5,127.0,,,,,53318.12785541378,,,TTG00234,Martin Vaz,0.3252012057855609,1023.015,245.52360000000002,189.1977011260678,0.0,16.0
2022-02-11 20:00:00,25.5,332.0,19.0,318.0,1209.5,411.5,110.5,43.2000006437302,82.0,24.0,8.5,53.9000008031726,268435455.875,63.0,127.0,,,,,53317.616406679546,,,TTG00234,Martin Vaz,0.0931237642216729,1023.015,245.52360000000002,186.60120934483166,0.0,14.0
2022-02-11 19:00:00,25.5,276.0,16.0,272.0,1154.0,414.5,107.0,38.4000005722046,81.0,14.0,5.0,43.3500006459653,268435455.875,61.0,127.0,,,,,53317.33703538687,,,TTG00234,Martin Vaz,0.0931237642216729,833.08,116.6312,315.93176224775624,0.0,4.0
2022-02-11 18:00:00,25.5,285.0,16.5,279.0,1149.0,412.5,107.0,38.4000005722046,81.0,15.0,7.0,43.3500006459653,268435455.875,61.5,127.0,,,,,53317.15078785841,,,TTG00234,Martin Vaz,0.09312376422894886,817.98,122.697,300.31297056220205,0.0,6.0
2022-02-11 16:00:00,25.5,343.0,17.5,325.0,1214.5,412.5,110.5,43.6000006496906,82.0,25.0,9.0,56.1500008367002,268435455.875,62.5,127.0,,,,,53316.87141656573,,,TTG00234,Martin Vaz,0.09312376422894886,1049.865,262.46625,181.8424300693715,0.0,18.0
2022-02-11 15:00:00,25.5,345.0,18.0,328.0,1213.0,412.0,112.0,43.6000006496906,82.0,26.0,8.5,57.0000008493662,268435455.875,62.5,127.0,,,,,53316.4057977446,,,TTG00234,Martin Vaz,0.09312376422894886,1041.81,270.87059999999997,178.8676981627437,0.0,17.0
2022-02-11 14:00:00,25.5,428.0,18.0,394.0,1799.0,432.5,148.0,88.8000013232231,85.0,36.0,49.5,112.700001679361,268435455.875,77.5,127.0,,,,,53315.94017892347,,,TTG00234,Martin Vaz,0.09312376422894886,1678.0,604.08,158.57999176840292,0.0,34.0
2022-02-11 13:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53315.47456010234,,,TTG00234,Martin Vaz,0.0931237642216729,,,,0.0,
2022-02-11 12:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53315.0089412812,,,TTG00234,Martin Vaz,0.09312376422894886,,,,0.0,
2022-02-11 11:00:00,,,,,,,,,,,,,268435455.875,,,,,,,53314.54332246007,,,TTG00234,Martin Vaz,0.09312376422894886,,,,0.0,
2022-02-11 10:00:01,,,,,,,,,,,,,268435455.875,,,,,,,53314.07770363894,,,TTG00234,Martin Vaz,0.09312376422894886,,,,0.0,
2022-02-11 09:04:27,,,,,,,,,,,,,268435455.875,,,,,,,53313.61208481781,,,TTG00234,Martin Vaz,0.0931237642216729,,,,0.0,
2022-02-11 07:00:17,,,,,,,153.5,88.8000013232231,,,,,268435455.875,,,,,,,53312.68084717554,,,TTG00234,Martin Vaz,0.09312376422894886,,,,0.0,
2022-02-11 06:00:00,25.5,359.0,30.0,336.0,1796.5,481.0,129.0,88.8000013232231,72.0,27.0,26.0,71.0000010579824,268435455.875,62.5,127.0,,,,,53312.21522835441,,,TTG00234,Martin Vaz,0.09312376422894886,1678.0,453.06,133.20531695423352,0.0,23.0
2022-02-11 04:00:00,,,,,,,,,,,,,244032896.9090909,,,,,,,53311.377114476374,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909094,
2022-02-11 02:00:00,,,,,,,,,,,,,219630337.9431818,,,,,,,53310.539000598335,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909094,
2022-02-11 01:00:00,,,,,,,,,,,,,195227778.97727275,,,,,,,53310.073381777205,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909064,
2022-02-11 00:00:00,,,,,,,,,,,,,170825220.01136363,,,,,,,53309.607762956075,,,TTG00234,Martin Vaz,0.0931237642216729,,,,24402558.965909123,
2022-02-10 23:00:00,,,,,,,,,,,,,146422661.04545456,,,,,,,53309.14214413494,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909064,
2022-02-10 22:00:00,,,,,,,,,,,,,122020102.07954547,,,,,,,53308.67652531381,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909094,
2022-02-10 21:00:00,,,,,,,,,,,,,97617543.11363637,,,,,,,53308.21090649268,,,TTG00234,Martin Vaz,0.09312376422894886,,,,24402558.965909094,
2022-02-10 20:00:00,,,,,,,,,,,,,73214984.14772728,,,,,,,53307.806000508375,,,TTG00234,Martin Vaz,0.041844897205010056,,,,24402558.965909094,
2022-02-10 19:00:00,,,,,,,,,,,,,48812425.18181819,,,,,,,53307.596776022336,,,TTG00234,Martin Vaz,0.041844897212286014,,,,24402558.965909094,
2022-02-10 18:00:00,,,,,,,,,,,,,24409866.215909094,,,,,,,53307.387551536296,,,TTG00234,Martin Vaz,0.041844897212286014,,,,24402558.965909094,
2022-02-10 17:00:00,25.5,439.0,15.5,455.0,1801.0,429.0,160.5,88.8000013232231,87.0,37.0,53.0,128.850001920015,7307.25,80.5,127.0,,,,,53307.178327050264,,,TTG00234,Martin Vaz,0.041844897205010056,1678.0,620.86,176.40450605935757,24402558.965909094,16.0
2022-02-10 16:00:00,25.5,447.0,19.5,454.0,1801.5,426.0,161.5,88.8000013232231,87.0,36.0,64.5,143.550002139062,7269.0,81.0,127.0,,,,,53306.969102564224,,,TTG00234,Martin Vaz,0.041844897205010056,1678.0,604.08,201.98897798007332,38.25,7.0
2022-02-10 15:00:00,25.5,487.0,18.0,496.0,1796.5,422.5,212.5,88.8000013232231,87.0,49.0,104.5,201.300002999604,7229.125,81.0,127.0,,,,,53306.759878078185,,,TTG00234,Martin Vaz,0.041844897212286014,1678.0,822.22,208.1012412124047,39.875,9.0
2022-02-10 12:00:00,,,,,,,,,,,,,7227.36875,,,,,,,53306.59249848936,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562500000003638,
2022-02-10 10:00:00,,,,,,,,,,,,,7225.6125,,,,,,,53306.2995842089,,,TTG00234,Martin Vaz,0.041844897212286014,,,,1.7562499999994543,
2022-02-10 09:00:00,,,,,,,,,,,,,7223.85625,,,,,,,53306.09035972287,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562500000003638,
2022-02-10 08:00:00,,,,,,,,,,,,,7222.1,,,,,,,53305.88113523683,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562499999994543,
2022-02-10 07:00:00,,,,,,,,,,,,,7220.34375,,,,,,,53305.67191075079,,,TTG00234,Martin Vaz,0.041844897212286014,,,,1.7562500000003638,
2022-02-10 06:00:00,,,,,,,,,,,,,7218.5875,,,,,,,53305.46268626475,,,TTG00234,Martin Vaz,0.041844897212286014,,,,1.7562500000003638,
2022-02-10 05:00:00,,,,,,,,,,,,,7216.83125,,,,,,,53305.25346177872,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562499999994543,
2022-02-10 03:00:00,,,,,,,,,,,,,7215.075,,,,,,,53304.87685770385,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562500000003638,
2022-02-10 02:00:00,,,,,,,,,,,,,7213.31875,,,,,,,53304.66763321781,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562499999994543,
2022-02-10 01:00:00,,,,,,,,,,,,,7211.5625,,,,,,,53304.45840873177,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562500000003638,
2022-02-10 00:00:00,,,,,,,,,,,,,7209.80625,,,,,,,53304.24918424573,,,TTG00234,Martin Vaz,0.041844897212286014,,,,1.7562500000003638,
2022-02-09 23:00:00,,,,,,,,,,,,,7208.05,,,,,,,53304.0399597597,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562499999994543,
2022-02-09 22:00:00,,,,,,,,,,,,,7206.29375,,,,,,,53303.83073527366,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562500000003638,
2022-02-09 21:00:00,,,,,,,,,,,,,7204.5375,,,,,,,53303.62151078762,,,TTG00234,Martin Vaz,0.041844897205010056,,,,1.7562499999994543,
2022-02-09 20:00:00,,,,,,,,,,,,,7202.78125,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 19:00:00,,,,,,,,,,,,,7201.025,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 18:00:00,,,,,,,,,,,,,7199.26875,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562499999994543,
2022-02-09 17:00:00,,,,,,,,,,,,,7197.5125,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 16:00:00,,,,,,,,,,,,,7195.75625,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562499999994543,
2022-02-09 15:00:00,,,,,,,,,,,,,7194.0,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 14:00:00,,,,,,,,,,,,,7192.24375,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 13:00:00,,,,,,,,,,,,,7190.4875,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562499999994543,
2022-02-09 12:00:00,,,,,,,,,,,,,7188.73125,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562500000003638,
2022-02-09 11:00:00,,,,,,,,,,,,,7186.975,,,,,,,53303.495976096,,,TTG00234,Martin Vaz,0.0,,,,1.7562499999994543,
